sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.polská liga,2025-03-02,Jagiellonia_Bialystok,Katowice_GKS,1.0,0.0,1.82,3.78,3.69
Fotbal,1.polská liga,2025-03-03,Rakow_Czestochowa,Lechia_Gdaňsk,3.0,1.0,1.4,4.29,7.3
Fotbal,1.polská liga,2025-03-07,Korona_Kielce,Puszcza_Niepołomice,2.0,1.0,1.87,3.2,4.19
Fotbal,1.polská liga,2025-03-07,Slask_Wroclaw,Pogon_Szczecin,1.0,1.0,3.19,3.06,2.24
Fotbal,1.polská liga,2025-03-08,Cracovia_Kraków,Radomiak_Radom,1.0,2.0,1.81,3.46,4.12
Fotbal,1.polská liga,2025-03-08,Piast_Gliwice,Rakow_Czestochowa,0.0,3.0,3.35,2.67,2.42
Fotbal,1.polská liga,2025-03-08,Lech_Poznan,Stal_Mielec,3.0,1.0,1.49,4.08,5.92
Fotbal,1.polská liga,2025-03-09,Katowice_GKS,Zaglebie_Lubin,1.0,0.0,1.91,3.56,3.57
Fotbal,1.polská liga,2025-03-09,Lechia_Gdaňsk,Górnik_Zabrze,1.0,2.0,2.38,3.33,2.74
Fotbal,1.polská liga,2025-03-09,Widzew_Lódz,Jagiellonia_Bialystok,0.0,1.0,3.03,3.36,2.18
Fotbal,1.polská liga,2025-03-10,Motor_Lublin,Legia_Warszawa,3.0,3.0,3.47,3.66,1.91
Fotbal,1.polská liga,2025-03-14,Radomiak_Radom,Lechia_Gdaňsk,2.0,1.0,2.0,3.45,3.38
Fotbal,1.polská liga,2025-03-14,Pogon_Szczecin,Cracovia_Kraków,5.0,2.0,1.79,3.56,4.08
Fotbal,1.polská liga,2025-03-15,Stal_Mielec,Slask_Wroclaw,1.0,4.0,2.26,3.15,3.06
Fotbal,1.polská liga,2025-03-15,Górnik_Zabrze,Motor_Lublin,4.0,0.0,1.91,3.52,3.61
Fotbal,1.polská liga,2025-03-15,Widzew_Lódz,Katowice_GKS,1.0,0.0,2.4,3.32,2.73
Fotbal,1.polská liga,2025-03-16,Puszcza_Niepołomice,Piast_Gliwice,2.0,1.0,3.74,2.89,2.12
Fotbal,1.polská liga,2025-03-16,Zaglebie_Lubin,Korona_Kielce,1.0,1.0,1.94,3.2,3.91
Fotbal,1.polská liga,2025-03-16,Rakow_Czestochowa,Legia_Warszawa,3.0,2.0,2.0,3.13,3.77
Fotbal,1.polská liga,2025-03-16,Jagiellonia_Bialystok,Lech_Poznan,2.0,1.0,2.53,3.37,2.54
Fotbal,1.polská liga,2025-03-29,Cracovia_Kraków,Puszcza_Niepołomice,3.0,1.0,1.72,3.52,4.57
Fotbal,1.polská liga,2025-03-29,Katowice_GKS,Górnik_Zabrze,,,2.2,3.34,3.01
Fotbal,1.polská liga,2025-03-29,Korona_Kielce,Radomiak_Radom,,,2.35,3.0,3.06
Fotbal,1.polská liga,2025-03-29,Lechia_Gdaňsk,Jagiellonia_Bialystok,1.0,0.0,2.9,3.47,2.21
Fotbal,1.polská liga,2025-03-29,Legia_Warszawa,Pogon_Szczecin,,,1.9,3.63,3.53
Fotbal,1.polská liga,2025-03-29,Motor_Lublin,Stal_Mielec,,,2.11,3.5,3.08
Fotbal,1.polská liga,2025-03-29,Piast_Gliwice,Widzew_Lódz,,,1.85,3.11,4.52
Fotbal,1.polská liga,2025-03-29,Slask_Wroclaw,Lech_Poznan,3.0,1.0,3.47,3.41,1.99
Fotbal,1.polská liga,2025-03-29,Zaglebie_Lubin,Rakow_Czestochowa,,,3.73,3.17,2.0
Fotbal,1.polská liga,2025-03-28,Piast_Gliwice,Widzew_Lódz,0.0,2.0,1.91,3.1,4.24
Fotbal,1.polská liga,2025-03-28,Legia_Warszawa,Pogon_Szczecin,0.0,0.0,1.76,3.84,3.92
Fotbal,1.polská liga,2025-03-30,Korona_Kielce,Radomiak_Radom,1.0,3.0,2.34,2.98,3.1
Fotbal,1.polská liga,2025-03-30,Motor_Lublin,Stal_Mielec,4.0,1.0,2.06,3.43,3.24
Fotbal,1.polská liga,2025-03-30,Katowice_GKS,Górnik_Zabrze,2.0,1.0,2.17,3.29,3.11
