sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.portugalská liga,2024-09-29,Leiria,Marítimo,1.0,1.0,2.25,3.09,3.15
Fotbal,2.portugalská liga,2024-09-30,Vizela,Mafra,3.0,0.0,1.94,3.26,3.82
Fotbal,2.portugalská liga,2024-10-04,Torreense,Tondela,0.0,2.0,2.41,3.02,2.95
Fotbal,2.portugalská liga,2024-10-05,Felgueiras,Viseu,1.0,1.0,2.17,3.05,3.35
Fotbal,2.portugalská liga,2024-10-05,Marítimo,Porto_FC_B,1.0,0.0,1.72,3.63,4.41
Fotbal,2.portugalská liga,2024-10-05,Oliveirense_UD,Ferreira,0.0,2.0,3.02,3.01,2.37
Fotbal,2.portugalská liga,2024-10-05,Leixoes_DC,Portimonense,3.0,0.0,2.04,3.09,3.68
Fotbal,2.portugalská liga,2024-10-06,Feirense,Vizela,0.0,0.0,2.69,3.06,2.59
Fotbal,2.portugalská liga,2024-10-06,Peňafiel,Leiria,1.0,0.0,2.43,3.07,2.88
Fotbal,2.portugalská liga,2024-10-06,Benfica_Lisabon_B,Chaves,1.0,0.0,2.42,3.09,2.87
Fotbal,2.portugalská liga,2024-10-06,Mafra,Alverca,1.0,1.0,2.68,2.85,2.78
Fotbal,2.portugalská liga,2024-10-13,Viseu,Marítimo,0.0,2.0,2.47,2.83,3.05
Fotbal,2.portugalská liga,2024-10-13,Alverca,Peňafiel,,,2.59,3.0,2.74
Fotbal,2.portugalská liga,2024-10-13,Chaves,Feirense,0.0,0.0,1.84,3.28,4.22
Fotbal,2.portugalská liga,2024-10-13,Leiria,Felgueiras,,,2.52,3.0,2.83
Fotbal,2.portugalská liga,2024-10-13,Ferreira,Torreense,1.0,0.0,2.44,2.96,2.96
Fotbal,2.portugalská liga,2024-10-13,Tondela,Leixoes_DC,,,2.52,2.91,2.91
Fotbal,2.portugalská liga,2024-10-13,Vizela,Oliveirense_UD,,,1.64,3.72,4.81
Fotbal,2.portugalská liga,2024-10-14,Portimonense,Benfica_Lisabon_B,,,2.41,3.24,2.77
Fotbal,2.portugalská liga,2024-10-11,Leiria,Felgueiras,1.0,3.0,2.49,2.89,2.97
Fotbal,2.portugalská liga,2024-10-12,Tondela,Leixoes_DC,2.0,1.0,2.6,2.78,2.94
Fotbal,2.portugalská liga,2024-10-12,Alverca,Peňafiel,2.0,2.0,2.69,2.99,2.65
Fotbal,2.portugalská liga,2024-10-23,Porto_FC_B,Mafra,2.0,1.0,2.0,3.2,3.65
Fotbal,2.portugalská liga,2024-10-25,Ferreira,Vizela,1.0,1.0,2.78,2.98,2.57
Fotbal,2.portugalská liga,2024-10-26,Peňafiel,Viseu,0.0,2.0,2.36,2.98,3.07
Fotbal,2.portugalská liga,2024-10-26,Oliveirense_UD,Chaves,0.0,3.0,3.81,3.24,1.94
Fotbal,2.portugalská liga,2024-10-26,Feirense,Portimonense,1.0,1.0,2.43,3.02,2.92
Fotbal,2.portugalská liga,2024-10-26,Benfica_Lisabon_B,Tondela,1.0,3.0,2.25,3.1,3.13
