Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.nigerijská liga,15,2,25,Sunshine_Stars_FC,Akwa_United,1,0,"1,58","3,04","6,26"
Fotbal,1.nigerijská liga,16,2,25,Heartland_Owerri_FC,Shooting_Stars,2,1,"1,62","2,99","6,00"
Fotbal,1.nigerijská liga,19,2,25,Bayelsa_United_FC,Nasarawa_United,2,2,"1,64","3,06","5,38"
Fotbal,1.nigerijská liga,19,2,25,Abia_Warriors,Enugu_Rangers_International,1,0,"1,74","2,83","5,18"
Fotbal,1.nigerijská liga,19,2,25,Niger_Tornadoes_FC,Heartland_Owerri_FC,2,1,"1,48","3,33","7,12"
Fotbal,1.nigerijská liga,19,2,25,Sunshine_Stars_FC,Kano_Pillars,1,1,"1,50","3,28","6,74"
Fotbal,1.nigerijská liga,19,2,25,Akwa_United,Rivers_United_FC,1,1,"1,76","2,81","5,12"
Fotbal,1.nigerijská liga,19,2,25,Shooting_Stars,Lobi_Stars_FC,2,2,"1,34","3,99","8,74"
Fotbal,1.nigerijská liga,19,2,25,Ikorodu_City,Plateau_United,2,1,"1,49","3,45","6,27"
Fotbal,1.nigerijská liga,20,2,25,Remo_Stars,Kwara_United_FC,2,0,"1,37","3,92","7,61"
Fotbal,1.nigerijská liga,26,2,25,Enyimba_International_FC,Shooting_Stars,1,1,"1,46","3,39","7,34"
Fotbal,1.nigerijská liga,26,2,25,Enugu_Rangers_International,Sunshine_Stars_FC,3,0,"1,39","3,73","7,94"
Fotbal,1.nigerijská liga,26,2,25,Kwara_United_FC,Abia_Warriors,0,0,"1,49","3,34","6,68"
Fotbal,1.nigerijská liga,26,2,25,Plateau_United,Bayelsa_United_FC,1,0,"1,47","3,45","6,81"
Fotbal,1.nigerijská liga,26,2,25,Heartland_Owerri_FC,El_Kanemi_Warriors,0,0,"1,64","3,08","5,34"
Fotbal,1.nigerijská liga,26,2,25,Kano_Pillars,Akwa_United,1,0,"1,53","3,33","6,00"
Fotbal,1.nigerijská liga,26,2,25,Lobi_Stars_FC,Niger_Tornadoes_FC,0,2,"1,51","3,33","6,37"
Fotbal,1.nigerijská liga,26,2,25,Nasarawa_United,Remo_Stars,1,0,"2,44","2,63","3,15"
