Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Anglie - Conference,25,1,25,Rochdale,Yeovil,4,0,"1,74","3,44","4,53"
Fotbal,Anglie - Conference,25,1,25,Solihull,Halifax,0,2,"2,14","3,17","3,31"
Fotbal,Anglie - Conference,25,1,25,Sutton_UTD,Eastleigh,1,0,"1,89","3,41","3,81"
Fotbal,Anglie - Conference,28,1,25,Rochdale,Boston_Utd.,,,"1,44","4,26","6,38"
Fotbal,Anglie - Conference,28,1,25,Barnet,Hartlepool,2,0,"1,53","4,14","5,26"
Fotbal,Anglie - Conference,1,2,25,Southend,Fylde,,,"1,48","4,10","5,96"
Fotbal,Anglie - Conference,28,1,25,Southend,Fylde,2,0,"1,49","4,11","5,89"
Fotbal,Anglie - Conference,1,2,25,Fylde,Oldham,1,2,"4,46","3,84","1,67"
Fotbal,Anglie - Conference,1,2,25,Braintree_Town,Hartlepool,1,1,"3,42","3,25","2,06"
Fotbal,Anglie - Conference,1,2,25,Halifax,Ebbsfleet_United,2,0,"1,32","4,72","8,61"
Fotbal,Anglie - Conference,1,2,25,Tamworth,Barnet,0,1,"5,14","4,05","1,55"
Fotbal,Anglie - Conference,1,2,25,Wealdstone,Solihull,1,1,"2,59","3,34","2,51"
Fotbal,Anglie - Conference,1,2,25,York,Dagenham_&_Redbridge,2,1,"1,46","4,18","6,22"
Fotbal,Anglie - Conference,4,2,25,Rochdale,Oldham,0,1,"2,41","3,17","2,82"
Fotbal,Anglie - Conference,4,2,25,Wealdstone,Tamworth,0,1,"1,91","3,41","3,74"
Fotbal,Anglie - Conference,4,2,25,Halifax,Fylde,1,2,"1,40","4,49","6,88"
Fotbal,Anglie - Conference,4,2,25,Dagenham_&_Redbridge,Forest_Green,0,2,"3,49","3,29","2,02"
Fotbal,Anglie - Conference,8,2,25,Aldershot,Fylde,,,"1,58","4,09","4,78"
Fotbal,Anglie - Conference,8,2,25,Altrincham,Braintree_Town,3,1,"1,58","3,97","5,02"
Fotbal,Anglie - Conference,8,2,25,Boston_Utd.,Barnet,0,0,"5,78","4,12","1,49"
Fotbal,Anglie - Conference,8,2,25,Dagenham_&_Redbridge,Yeovil,1,1,"2,34","3,07","3,00"
Fotbal,Anglie - Conference,8,2,25,Forest_Green,Eastleigh,2,1,"1,50","3,92","6,07"
Fotbal,Anglie - Conference,8,2,25,Maidenhead_United,Southend,1,0,"3,91","3,22","1,93"
Fotbal,Anglie - Conference,8,2,25,Rochdale,Ebbsfleet_United,0,0,"1,21","5,74","11,30"
Fotbal,Anglie - Conference,8,2,25,Solihull,Oldham,0,1,"3,16","3,26","2,16"
Fotbal,Anglie - Conference,8,2,25,Sutton_UTD,Hartlepool,1,2,"2,42","3,36","2,67"
Fotbal,Anglie - Conference,8,2,25,Tamworth,Halifax,1,2,"2,83","3,00","2,52"
Fotbal,Anglie - Conference,8,2,25,Wealdstone,Gateshead,0,4,"2,77","3,49","2,29"
Fotbal,Anglie - Conference,8,2,25,York,Woking,3,0,"1,42","4,29","6,74"
Fotbal,Anglie - Conference,11,2,25,Gateshead,Braintree_Town,,,"1,61","4,09","4,60"
Fotbal,Anglie - Conference,11,2,25,Southend,Halifax,3,1,"2,02","2,98","3,93"
Fotbal,Anglie - Conference,11,2,25,Dagenham_&_Redbridge,Woking,1,2,"2,10","3,31","3,25"
Fotbal,Anglie - Conference,11,2,25,Hartlepool,Tamworth,2,2,"1,78","3,52","4,19"
Fotbal,Anglie - Conference,11,2,25,Oldham,Altrincham,2,2,"2,19","3,32","3,06"
Fotbal,Anglie - Conference,15,2,25,Fylde,Dagenham_&_Redbridge,1,1,"2,91","3,58","2,17"
Fotbal,Anglie - Conference,15,2,25,Barnet,Solihull,3,1,"1,46","4,20","6,23"
Fotbal,Anglie - Conference,15,2,25,Braintree_Town,Forest_Green,2,0,"4,35","3,53","1,75"
Fotbal,Anglie - Conference,15,2,25,Eastleigh,Aldershot,2,0,"2,62","3,29","2,50"
Fotbal,Anglie - Conference,15,2,25,Ebbsfleet_United,York,0,2,"6,72","4,48","1,40"
Fotbal,Anglie - Conference,15,2,25,Gateshead,Altrincham,0,1,"2,13","3,56","2,99"
Fotbal,Anglie - Conference,15,2,25,Halifax,Boston_Utd.,1,0,"2,05","3,02","3,73"
Fotbal,Anglie - Conference,15,2,25,Hartlepool,Maidenhead_United,0,0,"1,45","4,27","6,16"
Fotbal,Anglie - Conference,15,2,25,Oldham,Sutton_UTD,0,0,"1,69","3,66","4,58"
Fotbal,Anglie - Conference,15,2,25,Southend,Rochdale,1,1,"2,42","3,04","2,92"
Fotbal,Anglie - Conference,15,2,25,Woking,Tamworth,1,1,"2,04","3,35","3,38"
Fotbal,Anglie - Conference,15,2,25,Yeovil,Wealdstone,1,2,"2,41","3,18","2,82"
Fotbal,Anglie - Conference,18,2,25,Fylde,Boston_Utd.,1,2,"2,63","3,44","2,42"
Fotbal,Anglie - Conference,18,2,25,Barnet,York,3,1,"2,13","3,14","3,36"
Fotbal,Anglie - Conference,18,2,25,Ebbsfleet_United,Forest_Green,0,0,"6,05","4,16","1,47"
Fotbal,Anglie - Conference,18,2,25,Gateshead,Sutton_UTD,4,3,"1,87","3,62","3,67"
Fotbal,Anglie - Conference,18,2,25,Hartlepool,Altrincham,1,2,"2,29","3,38","2,84"
Fotbal,Anglie - Conference,18,2,25,Oldham,Maidenhead_United,0,1,"1,50","3,97","5,92"
Fotbal,Anglie - Conference,18,2,25,Southend,Aldershot,2,1,"1,72","3,60","4,46"
Fotbal,Anglie - Conference,18,2,25,Yeovil,Tamworth,2,1,"2,22","3,05","3,24"
Fotbal,Anglie - Conference,19,2,25,Braintree_Town,Wealdstone,1,2,"2,29","3,28","2,90"
Fotbal,Anglie - Conference,19,2,25,Eastleigh,Dagenham_&_Redbridge,3,0,"2,21","3,09","3,23"
Fotbal,Anglie - Conference,19,2,25,Halifax,Rochdale,0,0,"2,71","3,04","2,59"
Fotbal,Anglie - Conference,19,2,25,Woking,Solihull,1,0,"2,38","3,11","2,92"
Fotbal,Anglie - Conference,22,2,25,Aldershot,Hartlepool,3,2,"2,65","3,34","2,45"
Fotbal,Anglie - Conference,22,2,25,Altrincham,Fylde,1,2,"1,31","4,96","8,12"
Fotbal,Anglie - Conference,22,2,25,Boston_Utd.,Eastleigh,1,2,"2,57","2,97","2,79"
Fotbal,Anglie - Conference,22,2,25,Dagenham_&_Redbridge,Oldham,2,2,"3,93","3,37","1,88"
Fotbal,Anglie - Conference,22,2,25,Forest_Green,Woking,1,1,"1,61","3,52","5,57"
Fotbal,Anglie - Conference,22,2,25,Maidenhead_United,Yeovil,0,2,"2,44","3,01","2,92"
Fotbal,Anglie - Conference,22,2,25,Rochdale,Barnet,0,4,"3,45","3,36","2,01"
Fotbal,Anglie - Conference,22,2,25,Solihull,Gateshead,1,3,"2,61","3,51","2,40"
Fotbal,Anglie - Conference,22,2,25,Sutton_UTD,Braintree_Town,1,1,"1,88","3,32","4,00"
Fotbal,Anglie - Conference,22,2,25,Tamworth,Southend,1,1,"3,11","2,98","2,33"
Fotbal,Anglie - Conference,22,2,25,Wealdstone,Ebbsfleet_United,4,2,"1,80","3,52","4,09"
Fotbal,Anglie - Conference,22,2,25,York,Halifax,2,2,"1,50","3,86","6,25"
Fotbal,Anglie - Conference,25,2,25,Wealdstone,Boston_Utd.,,,"2,05","3,22","3,49"
Fotbal,Anglie - Conference,25,2,25,Aldershot,Solihull,3,1,"2,20","3,08","3,26"
Fotbal,Anglie - Conference,25,2,25,Maidenhead_United,York,1,3,"4,23","3,51","1,77"
Fotbal,Anglie - Conference,25,2,25,Tamworth,Rochdale,1,1,"2,98","3,15","2,31"
Fotbal,Anglie - Conference,25,2,25,Eastleigh,Gateshead,1,1,"3,13","3,41","2,12"
Fotbal,Anglie - Conference,1,3,25,Braintree_Town,Eastleigh,1,0,"2,47","2,99","2,88"
Fotbal,Anglie - Conference,1,3,25,Dagenham_&_Redbridge,Boston_Utd.,1,3,"2,14","3,13","3,33"
Fotbal,Anglie - Conference,1,3,25,Ebbsfleet_United,Tamworth,2,3,"3,50","3,32","2,01"
Fotbal,Anglie - Conference,1,3,25,Forest_Green,Maidenhead_United,2,0,"1,34","4,61","8,37"
Fotbal,Anglie - Conference,1,3,25,Hartlepool,York,0,1,"3,07","3,23","2,22"
Fotbal,Anglie - Conference,1,3,25,Oldham,Barnet,0,3,"3,52","3,15","2,06"
Fotbal,Anglie - Conference,1,3,25,Yeovil,Southend,2,2,"3,12","2,85","2,42"
Fotbal,Anglie - Conference,1,3,25,Gateshead,Fylde,1,1,"1,38","4,83","6,56"
Fotbal,Anglie - Conference,4,3,25,Fylde,Hartlepool,2,1,"3,71","3,75","1,82"
Fotbal,Anglie - Conference,4,3,25,Boston_Utd.,Oldham,0,0,"3,31","3,18","2,13"
Fotbal,Anglie - Conference,4,3,25,Maidenhead_United,Braintree_Town,3,3,"2,67","3,05","2,62"
Fotbal,Anglie - Conference,4,3,25,Aldershot,Dagenham_&_Redbridge,0,0,"1,84","3,46","3,96"
Fotbal,Anglie - Conference,4,3,25,Barnet,Yeovil,5,0,"1,31","4,70","9,09"
Fotbal,Anglie - Conference,4,3,25,Eastleigh,Ebbsfleet_United,2,0,"1,55","3,78","5,67"
Fotbal,Anglie - Conference,4,3,25,Halifax,Forest_Green,2,1,"3,21","2,98","2,28"
Fotbal,Anglie - Conference,4,3,25,Rochdale,Gateshead,1,0,"2,28","3,32","2,91"
Fotbal,Anglie - Conference,4,3,25,Solihull,Sutton_UTD,1,1,"2,49","3,12","2,77"
Fotbal,Anglie - Conference,4,3,25,Southend,Woking,2,2,"1,78","3,30","4,57"
Fotbal,Anglie - Conference,4,3,25,Tamworth,Wealdstone,4,1,"2,06","3,36","3,31"
Fotbal,Anglie - Conference,4,3,25,York,Altrincham,1,2,"1,70","3,77","4,35"
Fotbal,Anglie - Conference,8,3,25,Barnet,Dagenham_&_Redbridge,1,0,"1,20","5,79","12,30"
Fotbal,Anglie - Conference,8,3,25,Fylde,Braintree_Town,0,2,"2,80","3,33","2,34"
Fotbal,Anglie - Conference,8,3,25,Aldershot,Gateshead,3,1,"2,68","3,47","2,36"
Fotbal,Anglie - Conference,8,3,25,Boston_Utd.,Woking,2,2,"2,46","3,00","2,89"
Fotbal,Anglie - Conference,8,3,25,Eastleigh,Hartlepool,1,1,"2,36","3,19","2,87"
Fotbal,Anglie - Conference,8,3,25,Halifax,Yeovil,1,0,"1,86","3,18","4,33"
Fotbal,Anglie - Conference,8,3,25,Maidenhead_United,Sutton_UTD,0,1,"3,28","3,33","2,08"
Fotbal,Anglie - Conference,8,3,25,Rochdale,Wealdstone,4,1,"1,57","3,80","5,39"
Fotbal,Anglie - Conference,8,3,25,Solihull,Ebbsfleet_United,2,1,"1,39","4,40","7,19"
Fotbal,Anglie - Conference,8,3,25,Southend,Altrincham,2,1,"2,33","3,26","2,87"
Fotbal,Anglie - Conference,8,3,25,Tamworth,Oldham,1,1,"2,80","2,99","2,54"
Fotbal,Anglie - Conference,8,3,25,York,Forest_Green,1,1,"2,07","3,12","3,55"
Fotbal,Anglie - Conference,11,3,25,Rochdale,Altrincham,3,0,"2,04","3,19","3,55"
Fotbal,Anglie - Conference,11,3,25,Oldham,Eastleigh,2,0,"1,94","3,06","4,13"
Fotbal,Anglie - Conference,11,3,25,Forest_Green,Sutton_UTD,2,1,"1,89","3,21","4,10"
Fotbal,Anglie - Conference,11,3,25,Yeovil,Boston_Utd.,0,3,"2,70","2,95","2,67"
Fotbal,Anglie - Conference,15,3,25,Oldham,Rochdale,1,1,"2,32","2,98","3,14"
Fotbal,Anglie - Conference,15,3,25,Altrincham,Aldershot,1,2,"1,95","3,54","3,44"
Fotbal,Anglie - Conference,15,3,25,Braintree_Town,Boston_Utd.,0,1,"2,51","2,90","2,93"
Fotbal,Anglie - Conference,15,3,25,Dagenham_&_Redbridge,Tamworth,1,3,"3,00","3,16","2,29"
Fotbal,Anglie - Conference,15,3,25,Ebbsfleet_United,Fylde,1,0,"2,90","3,40","2,24"
Fotbal,Anglie - Conference,15,3,25,Forest_Green,Southend,2,2,"2,12","3,12","3,39"
Fotbal,Anglie - Conference,15,3,25,Gateshead,Maidenhead_United,0,2,"1,50","4,22","5,51"
Fotbal,Anglie - Conference,15,3,25,Sutton_UTD,Halifax,0,3,"2,26","3,03","3,19"
Fotbal,Anglie - Conference,15,3,25,Wealdstone,Eastleigh,3,3,"2,53","3,00","2,81"
Fotbal,Anglie - Conference,15,3,25,Woking,Barnet,0,1,"6,33","4,03","1,47"
Fotbal,Anglie - Conference,15,3,25,Yeovil,York,0,1,"5,04","3,55","1,65"
Fotbal,Anglie - Conference,15,3,25,Hartlepool,Solihull,1,1,"1,99","3,30","3,57"
Fotbal,Anglie - Conference,18,3,25,Rochdale,Boston_Utd.,2,3,"1,58","3,69","5,45"
Fotbal,Anglie - Conference,18,3,25,Fylde,Sutton_UTD,1,2,"3,54","3,65","1,90"
Fotbal,Anglie - Conference,18,3,25,Altrincham,Wealdstone,0,1,"1,78","3,81","3,85"
Fotbal,Anglie - Conference,18,3,25,Gateshead,Braintree_Town,1,3,"1,61","3,84","4,92"
Fotbal,Anglie - Conference,18,3,25,Halifax,Dagenham_&_Redbridge,0,1,"1,55","3,68","5,87"
Fotbal,Anglie - Conference,18,3,25,Maidenhead_United,Aldershot,0,1,"2,83","3,31","2,33"
Fotbal,Anglie - Conference,22,3,25,Fylde,Forest_Green,3,0,"4,02","3,66","1,78"
Fotbal,Anglie - Conference,22,3,25,Aldershot,Ebbsfleet_United,3,3,"1,28","5,02","9,29"
Fotbal,Anglie - Conference,22,3,25,Altrincham,Barnet,0,1,"5,04","4,14","1,55"
Fotbal,Anglie - Conference,22,3,25,Braintree_Town,York,2,1,"4,41","3,35","1,79"
Fotbal,Anglie - Conference,22,3,25,Eastleigh,Southend,1,2,"3,30","3,07","2,19"
Fotbal,Anglie - Conference,22,3,25,Gateshead,Tamworth,0,2,"2,28","3,45","2,80"
Fotbal,Anglie - Conference,22,3,25,Hartlepool,Boston_Utd.,4,1,"2,12","3,16","3,37"
Fotbal,Anglie - Conference,22,3,25,Maidenhead_United,Rochdale,1,1,"3,82","3,37","1,90"
Fotbal,Anglie - Conference,22,3,25,Oldham,Halifax,2,0,"2,39","2,98","3,01"
Fotbal,Anglie - Conference,22,3,25,Solihull,Yeovil,0,3,"1,97","3,14","3,87"
Fotbal,Anglie - Conference,22,3,25,Sutton_UTD,Dagenham_&_Redbridge,1,1,"1,83","3,34","4,17"
Fotbal,Anglie - Conference,22,3,25,Wealdstone,Woking,1,0,"2,35","3,07","2,99"
Fotbal,Anglie - Conference,25,3,25,Rochdale,York,0,4,"2,60","3,03","2,70"
Fotbal,Anglie - Conference,25,3,25,Altrincham,Solihull,1,1,"1,86","3,49","3,86"
Fotbal,Anglie - Conference,25,3,25,Wealdstone,Aldershot,1,3,"2,38","3,37","2,72"
Fotbal,Anglie - Conference,25,3,25,Woking,Halifax,0,0,"2,95","2,80","2,58"
Fotbal,Anglie - Conference,29,3,25,Barnet,Gateshead,3,1,"1,31","4,94","8,26"
Fotbal,Anglie - Conference,29,3,25,Boston_Utd.,Sutton_UTD,2,1,"2,30","3,15","3,00"
Fotbal,Anglie - Conference,29,3,25,Dagenham_&_Redbridge,Maidenhead_United,1,0,"2,26","3,15","3,08"
Fotbal,Anglie - Conference,29,3,25,Ebbsfleet_United,Altrincham,2,2,"4,40","3,85","1,68"
Fotbal,Anglie - Conference,29,3,25,Forest_Green,Solihull,1,0,"1,61","3,63","5,28"
Fotbal,Anglie - Conference,29,3,25,Halifax,Hartlepool,0,1,"2,74","2,88","2,70"
Fotbal,Anglie - Conference,29,3,25,Rochdale,Aldershot,4,0,"1,82","3,46","4,07"
Fotbal,Anglie - Conference,29,3,25,Southend,Oldham,1,0,"2,11","3,08","3,48"
Fotbal,Anglie - Conference,29,3,25,Tamworth,Eastleigh,2,0,"1,95","3,18","3,88"
Fotbal,Anglie - Conference,29,3,25,Woking,Braintree_Town,2,1,"2,48","3,01","2,86"
Fotbal,Anglie - Conference,29,3,25,Yeovil,Fylde,1,0,"2,06","3,14","3,54"
Fotbal,Anglie - Conference,29,3,25,York,Wealdstone,3,0,"1,43","4,24","6,79"
Fotbal,Anglie - Conference,25,3,25,Boston_Utd.,Southend,3,0,"3,57","3,13","2,06"
Fotbal,Anglie - Conference,1,4,25,Wealdstone,Boston_Utd.,1,0,"2,49","3,35","2,60"
Fotbal,Anglie - Conference,1,4,25,Woking,Rochdale,1,1,"3,29","3,05","2,20"
Fotbal,Anglie - Conference,1,4,25,Aldershot,Fylde,2,0,"1,74","3,79","4,07"
Fotbal,Anglie - Conference,5,4,25,Fylde,York,1,3,"4,50","3,99","1,63"
Fotbal,Anglie - Conference,5,4,25,Altrincham,Yeovil,2,1,"1,96","3,33","3,64"
Fotbal,Anglie - Conference,5,4,25,Braintree_Town,Barnet,2,1,"5,90","4,14","1,48"
Fotbal,Anglie - Conference,5,4,25,Gateshead,Dagenham_&_Redbridge,2,1,"1,82","3,60","3,90"
Fotbal,Anglie - Conference,5,4,25,Hartlepool,Ebbsfleet_United,3,2,"1,31","4,77","8,72"
Fotbal,Anglie - Conference,5,4,25,Maidenhead_United,Tamworth,3,1,"3,16","3,28","2,15"
Fotbal,Anglie - Conference,5,4,25,Sutton_UTD,Southend,1,1,"3,34","3,22","2,10"
Fotbal,Anglie - Conference,5,4,25,Wealdstone,Forest_Green,2,1,"2,68","3,21","2,50"
Fotbal,Anglie - Conference,5,4,25,Eastleigh,Halifax,1,1,"2,70","2,73","2,87"
Fotbal,Anglie - Conference,8,4,25,Sutton_UTD,Rochdale,,,"2,76","3,16","2,47"
Fotbal,Anglie - Conference,8,4,25,Aldershot,Boston_Utd.,,,"2,10","3,29","3,26"
Fotbal,Anglie - Conference,8,4,25,Oldham,Woking,,,"1,82","3,11","4,66"
