Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.turecká liga,3,2,25,Gaziantepspor_BB,Galatasaray,0,1,"5,80","4,77","1,42"
Fotbal,1.turecká liga,7,2,25,Samsunspor,Hatayspor_Antakya,2,0,"1,44","4,31","6,39"
Fotbal,1.turecká liga,8,2,25,Kayserispor_II,Kombassan_Konyaspor,3,2,"2,33","3,14","2,96"
Fotbal,1.turecká liga,8,2,25,Sivasspor,Besiktas,0,2,"3,66","3,50","1,90"
Fotbal,1.turecká liga,9,2,25,Kasimpasa_SK_Istanbul,Caykur_Rizespor,3,2,"2,17","3,58","2,91"
Fotbal,1.turecká liga,9,2,25,Alanyaspor_K,Fenerbahce,0,2,"5,25","4,38","1,50"
Fotbal,1.turecká liga,9,2,25,Antalyaspor,Istanbul_Büyüksehir,0,0,"3,24","3,15","2,17"
Fotbal,1.turecká liga,9,2,25,Galatasaray,Demirspor,,,"1,06","11,80","21,80"
Fotbal,1.turecká liga,10,2,25,Bodrumspor,Göztepe,0,0,"3,22","2,85","2,35"
Fotbal,1.turecká liga,10,2,25,Trabzonspor,Eyüp_SK_Istanbul,1,0,"1,89","3,61","3,59"
Fotbal,1.turecká liga,14,2,25,Demirspor,Antalyaspor,1,1,"4,64","4,02","1,61"
Fotbal,1.turecká liga,15,2,25,Gaziantepspor_BB,Sivasspor,2,1,"1,93","3,47","3,58"
Fotbal,1.turecká liga,15,2,25,Istanbul_Büyüksehir,Bodrumspor,0,1,"1,83","3,14","4,54"
Fotbal,1.turecká liga,15,2,25,Besiktas,Trabzonspor,2,1,"1,82","3,79","3,68"
Fotbal,1.turecká liga,16,2,25,Hatayspor_Antakya,Alanyaspor_K,1,0,"3,04","3,42","2,16"
Fotbal,1.turecká liga,16,2,25,Eyüp_SK_Istanbul,Kayserispor_II,1,1,"1,68","3,62","4,71"
Fotbal,1.turecká liga,16,2,25,Kombassan_Konyaspor,Samsunspor,0,1,"2,54","2,89","2,90"
Fotbal,1.turecká liga,16,2,25,Fenerbahce,Kasimpasa_SK_Istanbul,3,1,"1,34","5,04","7,04"
Fotbal,1.turecká liga,17,2,25,Caykur_Rizespor,Galatasaray,1,2,"4,40","4,10","1,63"
Fotbal,1.turecká liga,21,2,25,Bodrumspor,Hatayspor_Antakya,1,0,"1,60","3,60","5,47"
Fotbal,1.turecká liga,21,2,25,Eyüp_SK_Istanbul,Besiktas,1,3,"3,04","3,25","2,23"
Fotbal,1.turecká liga,22,2,25,Sivasspor,Kombassan_Konyaspor,1,1,"2,69","3,00","2,63"
Fotbal,1.turecká liga,22,2,25,Antalyaspor,Kasimpasa_SK_Istanbul,2,1,"2,42","3,32","2,71"
Fotbal,1.turecká liga,22,2,25,Samsunspor,Caykur_Rizespor,2,3,"2,24","3,06","3,21"
Fotbal,1.turecká liga,23,2,25,Kayserispor_II,Göztepe,1,0,"2,96","3,14","2,33"
Fotbal,1.turecká liga,23,2,25,Alanyaspor_K,Demirspor,3,2,"1,30","5,09","8,25"
Fotbal,1.turecká liga,23,2,25,Trabzonspor,Gaziantepspor_BB,3,2,"1,55","4,02","5,21"
Fotbal,1.turecká liga,24,2,25,Galatasaray,Fenerbahce,0,0,"2,22","3,54","2,85"
Fotbal,1.turecká liga,1,3,25,Demirspor,Bodrumspor,0,0,"5,11","3,81","1,59"
Fotbal,1.turecká liga,1,3,25,Besiktas,Kayserispor_II,2,0,"1,49","4,30","5,57"
Fotbal,1.turecká liga,2,3,25,Caykur_Rizespor,Alanyaspor_K,3,1,"1,80","3,63","3,96"
Fotbal,1.turecká liga,2,3,25,Kasimpasa_SK_Istanbul,Galatasaray,3,3,"4,52","4,19","1,60"
Fotbal,1.turecká liga,2,3,25,Fenerbahce,Antalyaspor,3,0,"1,20","6,03","11,80"
Fotbal,1.turecká liga,3,3,25,Gaziantepspor_BB,Eyüp_SK_Istanbul,3,1,"2,33","3,11","2,99"
Fotbal,1.turecká liga,3,3,25,Kombassan_Konyaspor,Trabzonspor,1,0,"2,81","3,31","2,34"
Fotbal,1.turecká liga,3,3,25,Istanbul_Büyüksehir,Sivasspor,1,0,"1,44","4,09","6,77"
Fotbal,1.turecká liga,3,3,25,Göztepe,Samsunspor,2,2,"1,79","3,25","4,60"
Fotbal,1.turecká liga,7,3,25,Bodrumspor,Kasimpasa_SK_Istanbul,1,0,"2,31","3,16","2,96"
Fotbal,1.turecká liga,8,3,25,Kayserispor_II,Istanbul_Büyüksehir,3,1,"2,96","3,13","2,34"
Fotbal,1.turecká liga,8,3,25,Antalyaspor,Caykur_Rizespor,2,1,"2,72","3,15","2,50"
Fotbal,1.turecká liga,8,3,25,Trabzonspor,Hatayspor_Antakya,1,2,"1,38","4,67","6,87"
Fotbal,1.turecká liga,9,3,25,Sivasspor,Göztepe,3,1,"3,34","3,08","2,16"
Fotbal,1.turecká liga,9,3,25,Eyüp_SK_Istanbul,Kombassan_Konyaspor,2,1,"2,17","3,18","3,22"
Fotbal,1.turecká liga,9,3,25,Samsunspor,Demirspor,3,2,"1,15","6,79","13,90"
Fotbal,1.turecká liga,9,3,25,Alanyaspor_K,Galatasaray,1,2,"4,82","4,18","1,57"
Fotbal,1.turecká liga,10,3,25,Besiktas,Gaziantepspor_BB,1,2,"1,36","4,60","7,51"
Fotbal,1.turecká liga,14,3,25,Galatasaray,Antalyaspor,4,0,"1,19","6,19","11,40"
Fotbal,1.turecká liga,15,3,25,Gaziantepspor_BB,Kayserispor_II,1,0,"2,17","3,36","3,06"
Fotbal,1.turecká liga,15,3,25,Kasimpasa_SK_Istanbul,Alanyaspor_K,2,1,"1,85","3,39","4,01"
Fotbal,1.turecká liga,15,3,25,Istanbul_Büyüksehir,Trabzonspor,0,3,"2,25","3,21","3,03"
Fotbal,1.turecká liga,15,3,25,Kombassan_Konyaspor,Besiktas,1,0,"3,39","3,25","2,07"
Fotbal,1.turecká liga,16,3,25,Caykur_Rizespor,Bodrumspor,0,2,"1,94","3,15","3,97"
Fotbal,1.turecká liga,16,3,25,Göztepe,Eyüp_SK_Istanbul,1,1,"1,69","3,58","4,69"
Fotbal,1.turecká liga,16,3,25,Hatayspor_Antakya,Sivasspor,3,2,"3,09","3,26","2,18"
Fotbal,1.turecká liga,16,3,25,Fenerbahce,Samsunspor,0,0,"1,38","4,46","7,53"
Fotbal,1.turecká liga,28,3,25,Antalyaspor,Alanyaspor_K,2,1,"2,34","3,10","2,98"
Fotbal,1.turecká liga,28,3,25,Kayserispor_II,Hatayspor_Antakya,5,0,"1,45","4,40","5,95"
Fotbal,1.turecká liga,28,3,25,Bodrumspor,Fenerbahce,2,4,"7,28","4,56","1,37"
Fotbal,1.turecká liga,28,3,25,Kombassan_Konyaspor,Gaziantepspor_BB,1,0,"2,14","3,20","3,27"
Fotbal,1.turecká liga,29,3,25,Sivasspor,Demirspor,5,1,"1,23","5,76","10,10"
Fotbal,1.turecká liga,29,3,25,Samsunspor,Kasimpasa_SK_Istanbul,0,2,"1,98","3,36","3,55"
